report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
11857,06/01/1952 22:00,Norfolk/Newport News (aboard ferry boat between),VA,USA,Fireball,Best recall as a SUnday night.  From east side of ferry boat spotted string of brilliant red balls that apeared to be diving into the s,02/03/2000,N,,https://nuforc.org/sighting/?id=11857
151539,06/01/1952 13:00,Santa Clara,CA,USA,Disk,Santa Clara Ca. I was 13 years old. We were listening to cottonseed Clark counter radio station. When the announcer said folks there’s,12/13/2019,N,,https://nuforc.org/sighting/?id=151539
11689,06/01/1952 12:00,Linlithgow (West  Lothian) (UK/Scotland),,United Kingdom,Circle,"It was about my lunch time i looked up to see the town clock as i passed almost dircetly overhead i observed a flying disk, circular, s",01/14/2000,N,,https://nuforc.org/sighting/?id=11689
62394,06/01/1952 11:00,Dousman,WI,USA,,Silver monkeys that were about 3-4 feet tall.,03/28/2008,N,,https://nuforc.org/sighting/?id=62394
24042,05/15/1952 20:00,Allyn,WA,USA,Disk,Close encounter involving physical examination in unknown craft.,07/30/2002,N,,https://nuforc.org/sighting/?id=24042
57512,05/15/1952 10:15,Pittsburgh (110 mi. E of),PA,USA,Cylinder,Senior corporate pilot and company officers witness a peculiar object from the cockpit of a DC-3.,07/07/2007,N,,https://nuforc.org/sighting/?id=57512
30474,04/15/1952 16:00,Greenville,TX,USA,Triangle,-SAW TWO SMALL 3-4 FOOT TRIANGULAR SHAPED DULL METALIC OBJECTS BELOW THE CLOUDS MOVING IN A SYNCRONIZED MANNER  ROLLING END OVER END AN,08/01/2003,N,,https://nuforc.org/sighting/?id=30474
29776,04/15/1952 13:00,Chicago,IL,USA,Disk,"HBCCUFO CANADIAN REPORT:  1952 metallic, silver round or saucer shape object.",07/17/2003,N,,https://nuforc.org/sighting/?id=29776
39861,02/17/1952 18:00,Nellis AFB (Las Vegas),NV,USA,Disk,We are dealing with something very real.,10/19/2004,N,,https://nuforc.org/sighting/?id=39861
181518,02/16/1952 11:43,Provo,UT,USA,Disk,my great grandma and her husband saw a disk shaped craft while looking to the left at the halfway point of provo and Salt Lake City uta,05/18/2024,N,,https://nuforc.org/sighting/?id=181518
43406,02/10/1952 21:00,Binghamton,NY,USA,Disk,"1952 UFO  disk outside Binghamton, NY  Girls' Club stops for a look at teenage females",04/10/2005,N,,https://nuforc.org/sighting/?id=43406
32645,01/01/1952 00:00,Salt Lake City,UT,USA,Unknown,My great-uncle was certain he saw 2 UFOs over the Wasatch Mountains in the early 1950s.,10/24/2003,N,,https://nuforc.org/sighting/?id=32645
22222,12/01/1951 19:00,Crewe (UK/England),,United Kingdom,Cigar,"This was in the city, I caught a movement over my shoulder and saw a very low black object going north.  It appeared to be floating and",03/14/2002,N,,https://nuforc.org/sighting/?id=22222
27095,11/15/1951 06:00,Holloman AFB,NM,USA,Orb,"What I saw was reported in the Albuquerque newspaper as a ""green fireball"".  It streaked across the proving grounds at a very low eleva",01/15/2003,N,,https://nuforc.org/sighting/?id=27095
43657,10/15/1951 20:00,Jacksonville,FL,USA,Disk,Sisters observe dark disc in sky over city park; sight landed saucer opening as they hide.,04/26/2005,N,,https://nuforc.org/sighting/?id=43657
154824,08/15/1951 23:20,Bad Aibling (West Germany),,West Germany,Sphere,"A spherical object came from high altitude, slowed to make a turn then flew away following contour of the ground.",04/05/2020,N,,https://nuforc.org/sighting/?id=154824
45153,08/15/1951 13:00,Altoona,PA,USA,Disk,This a was metalic disk object that wobbled. The reflectioin the object made is what drew our attention. Jet aircraft appeared and obje,07/19/2005,N,,https://nuforc.org/sighting/?id=45153
45556,08/10/1951 01:00,Sunland / Tujunga,CA,USA,Circle,"Vehicle was observed in frontial, overhead and trailing edge views as it decended from the North over the San Gabrial mountian range, l",08/10/2005,N,,https://nuforc.org/sighting/?id=45556
142645,07/31/1951 22:00,Lynden,WA,USA,Disk,"Brilliantly lighted disks observed over Abbotsford, BC Airport.  ((NUFORC Note:  Witness later became an experienced pilot.  PD))",08/10/2018,N,,https://nuforc.org/sighting/?id=142645
26256,07/15/1951 15:30,Aarau (Switzerland),,Switzerland,Disk,It suddenly moved away with enormous speed at a steep angle until we lost it from our eye sight.,11/26/2002,N,,https://nuforc.org/sighting/?id=26256
89855,07/15/1951 14:00,Spokane Valley (Otis Orchards),WA,USA,Sphere,UFO over the Spokane Valley 1951,06/21/2012,N,,https://nuforc.org/sighting/?id=89855
23272,07/10/1951 23:30,Provo,UT,USA,Disk,"Observed a gray, saucer shaped object for 30 minutes, clear blue sky, no clouds, hover, move slowly, and accelerate out of sight.",06/13/2002,N,,https://nuforc.org/sighting/?id=23272
25602,07/03/1951 12:00,Green River,WY,USA,Sphere,"Glowing white spherical large craft (50 to 100 ft dia) travels across mountain range near Green River, Wyo",10/15/2002,N,,https://nuforc.org/sighting/?id=25602
36683,07/03/1951 03:00,Calaveras County,CA,USA,Disk,A female alien leader visits a catholic school boy in California .,05/02/2004,N,,https://nuforc.org/sighting/?id=36683
11856,07/01/1951 14:00,Atlanta,GA,USA,,"As I stepped from my car I spied a really wierd trail forming in the sky over the East side of downtown Atlanta.  Being a photograher, ",02/03/2000,N,,https://nuforc.org/sighting/?id=11856
105347,07/01/1951 03:00,Otis Orchards,WA,USA,Disk,"Cigar shaped Disc darting back and forth (East/West), Western shores of Liberty Lake, WA & West, @ &lt; 45 degre angle to So. Horizon",12/14/2013,N,,https://nuforc.org/sighting/?id=105347
52818,06/30/1951 19:00,Birmingham,AL,USA,Unknown,I was suddenly aware of most of the sky being filled with a white light. No sound. It moved away quickly (one to three seconds) with no,10/06/2006,N,,https://nuforc.org/sighting/?id=52818
177163,06/30/1951 15:00,Minneapolis,MN,USA,Light,"Bright Orb traveling at 25,000 mph",08/01/2023,N,,https://nuforc.org/sighting/?id=177163
132897,06/30/1951 12:00,Johnstown,PA,USA,Disk,"My late father, a WWII veteran, saw a UFO along with many other people while a worker on a local railroad in 1951.",02/25/2017,N,,https://nuforc.org/sighting/?id=132897
73639,06/30/1951 07:00,Jackson Heights,NY,USA,Disk,"While watching a movie ""Captain Horatio Hornblower"", the HMS Southerland in a battle with a French castle and four French ships,(about",12/10/2009,N,,https://nuforc.org/sighting/?id=73639
48518,06/15/1951 20:30,Greenville,MS,USA,Disk,Sighting of white lights in evening sky west of Greenville MS circa 1951.,12/28/2005,N,,https://nuforc.org/sighting/?id=48518
58458,06/06/1951 02:00,Mount Pinos (beyond ski area parking),CA,USA,Disk,"2 ufos seen over mt pinos,  people in sleeping bags gone in morning, airline pilots on ground see objects also",08/30/2007,N,,https://nuforc.org/sighting/?id=58458
44368,06/03/1951 13:00,Jasper,NC,USA,Oval,"MIDDAY OVAL SHAPE, ANITQUE COLOR OBJECT SITTING HALF WAY BETWEEN TALL PINE TREES AND THE GROUND.",06/11/2005,N,,https://nuforc.org/sighting/?id=44368
47693,06/01/1951 19:00,Oklahoma (northeastern part; in-flight sighting),OK,USA,Cigar,"Observed cigar-shaped object flying next to commercial airliner for 5 minutes, pilot commenting on it.",11/14/2005,N,,https://nuforc.org/sighting/?id=47693
163325,06/01/1951 10:00,Short,MS,USA,Disk,Large Flying Disc,05/21/2021,N,,https://nuforc.org/sighting/?id=163325
16296,06/01/1951 07:00,Brandon (Canada),MB,Canada,Disk,"Circular Craft and Man in Black Sighted in Summer of 1951 at Brandon, Manitoba, Canada",02/06/2001,N,,https://nuforc.org/sighting/?id=16296
42966,05/15/1951 03:00,Fort Sill,OK,USA,Oval,Flight Lights over Fort Sill?,03/14/2005,N,,https://nuforc.org/sighting/?id=42966
18030,04/15/1951 00:30,Irving,KS,USA,Disk,We saw a silver disk hovering in a blue sky during daylight.,06/13/2001,N,,https://nuforc.org/sighting/?id=18030
181320,04/08/1951 16:00,,,Marshall Islands,Disk,Trinity and Beyond documentary 21minutes 5 seconds into documentary to 21 minutes 13 seconds.,04/29/2024,N,,https://nuforc.org/sighting/?id=181320
34942,03/15/1951 10:30,Espanola (Canada),ON,Canada,Cigar,"Large silvery cigar shaped craft was seen by a 10 year old in Northern Ontario, Canada in 1951.",02/09/2004,N,,https://nuforc.org/sighting/?id=34942
36064,02/15/1951 11:00,Los Angeles,CA,USA,Disk,"I was only 8yrs old but I remember it clearly. While at my grandmother's house, my mother sent me to our car to get a sweater for her.",04/09/2004,N,,https://nuforc.org/sighting/?id=36064
130649,02/06/1951 13:00,Roswell,NM,USA,Disk,I saw  ufo,10/16/2016,N,,https://nuforc.org/sighting/?id=130649
38149,02/03/1951 22:00,Thompsonville,CT,USA,Disk,"A golden-orange glowing bowl, flat on top, 2 ft in dia hovered overhead for about 30 sec. then was gone in a streak without  a sound",07/16/2004,N,,https://nuforc.org/sighting/?id=38149
50060,01/20/1951 04:30,Palm Springs,CA,USA,Cigar,01/20/51     Palm Springs CA     light     hour and a half     bluish-white light of worm-like shape        04/09/06,04/09/2006,N,,https://nuforc.org/sighting/?id=50060
63499,12/12/1950 22:00,Half Moon Bay,CA,USA,Other,3 blips on a military radar screen flew off the radar screen when military aircraft  approached them.,05/23/2008,N,,https://nuforc.org/sighting/?id=63499
52110,10/15/1950 15:00,Sandy Hook/Highlands,NJ,USA,Triangle,Triangles over New York Harbor 1950,08/22/2006,N,,https://nuforc.org/sighting/?id=52110
42339,10/01/1950 11:00,Pikeville,KY,USA,Disk,SEVENTY SOME  FLYING DISK OBSERVED IN  1950,02/25/2005,N,,https://nuforc.org/sighting/?id=42339
143547,09/10/1950 00:00,Cook,MN,USA,Oval,"Huge oval with faint lights at bottom, no sound hovered then soundlessly rapidly moved to left at horizon level.",10/21/2018,N,,https://nuforc.org/sighting/?id=143547
65344,08/15/1950 14:00,Stanfield,OR,USA,Disk,"In 1950, Eastern Oregon, I saw one silver, oval shaped disk hover for approximately 2 - 3 minutes before quickly accelerating away.",08/22/2008,N,,https://nuforc.org/sighting/?id=65344
135871,08/15/1950 14:00,Salem,OR,USA,Disk,"Three saucer shaped ships.  High in the sky, metallic but no shine.  Rather dull gray.  They hovered overhead in a V formation.",08/23/2017,N,,https://nuforc.org/sighting/?id=135871
84502,08/01/1950 04:00,Louisville,KY,USA,Other,"In 1953, at the age of 3 years old I was Contacted by what is described as a ""GREY"".  This happened in Ky in 1953.",10/12/2011,N,,https://nuforc.org/sighting/?id=84502
85778,07/20/1950 21:30,Smithport,PA,USA,Disk,This huge craft came over the hill from Crosbe to rute 1 for about two min. It was orang then it shot away an no sound.   IN 1962  at n,12/09/2011,N,,https://nuforc.org/sighting/?id=85778
26487,07/15/1950 23:00,Los Padres National Forest,CA,USA,Formation,Is'nt it fun how the Gov. tries to block things,12/08/2002,N,,https://nuforc.org/sighting/?id=26487
7716,07/15/1950 21:30,Newark,NJ,USA,Orb,"As a student of astronomy, this writer witnessed ufo's performing astounding aerial maneuvers. Silent propulsion. Technical performance",05/14/1999,N,,https://nuforc.org/sighting/?id=7716
123423,07/15/1950 19:00,Newman Lake,WA,USA,Disk,Sitting there above the hilltops to the south sat a huge spaceship just hovering over the hills.  The size was immense.,11/05/2015,N,,https://nuforc.org/sighting/?id=123423
133374,07/15/1950 12:00,Quincy,CA,USA,Disk,"Three teenage males, while driving in the mountains, witness a shiny silver-colored disc.",03/31/2017,N,,https://nuforc.org/sighting/?id=133374
17217,07/10/1950 20:30,East Palestine (Outside of),OH,USA,Light,Lights observed moving in and out of a thunderstorm,04/10/2001,N,,https://nuforc.org/sighting/?id=17217
35018,07/02/1950 21:00,Bay St. Louis,MS,USA,Light,"It was the July 4th weekend, Bay St Louis MS was deserted, the nearby Movie theater and bar were closed  early, and the locals had left",02/12/2004,N,,https://nuforc.org/sighting/?id=35018
65062,07/02/1950 13:00,Coeur d'Alene,ID,USA,Cigar,"Bright Orange, Cigar-Shapped Object Travelling at 18,000 MPH",08/06/2008,N,,https://nuforc.org/sighting/?id=65062
60489,06/30/1950 17:30,Florence (??),CO,USA,Light,"The move classic Rio Grand , in the sean between John Wayne and Ohair where he gives her flowers UFO moves in from uper left to right b",12/25/2007,N,,https://nuforc.org/sighting/?id=60489
61007,06/30/1950 17:30,Florence (??),CO,USA,Disk,"Possible ufo in a western movie.  (NUFORC Note:  ""Rio Grande,"" with John Wayne.  Reported to NUFORC before.  PD))",01/19/2008,N,,https://nuforc.org/sighting/?id=61007
68570,06/30/1950 16:00,Lac Du Flambeau,WI,USA,Disk,"saucer like disc submerging from waters, disapears instantaneously, water boils before submerging.",02/11/2009,N,,https://nuforc.org/sighting/?id=68570
144964,06/30/1950 08:00,Irving,TX,USA,Circle,Plane with 1 or 2 round white balls flying around.,02/21/2019,N,,https://nuforc.org/sighting/?id=144964
52450,06/20/1950 17:00,Galveston,TX,USA,Sphere,"Large orange-red  lowering ""Moon"" object",09/12/2006,N,,https://nuforc.org/sighting/?id=52450
13421,06/20/1950 10:00,Booneville,MS,USA,Disk,Youngster observes shiny disc-shaped craft,07/13/2000,N,,https://nuforc.org/sighting/?id=13421
86537,06/15/1950 20:00,Bonifay (near),FL,USA,Disk,"The objects were discs, white, and I estimate were moving around 100 mph in a southerly direction.",01/12/2012,N,,https://nuforc.org/sighting/?id=86537
80381,06/15/1950 20:00,Fort Worth,TX,USA,Disk,In 1958 witness 3 flying saucers from a distance of only 20 feet.,03/07/2011,N,,https://nuforc.org/sighting/?id=80381
60034,06/15/1950 13:00,Grosse Pointe Park,MI,USA,Oval,"1951-52  Grosse Pointe, MI. Three saucer shaped objects entering into a large oval shapped object.",11/25/2007,N,,https://nuforc.org/sighting/?id=60034
119795,06/15/1950 03:00,Sugar House,UT,USA,Unknown,I am 72 and this started when I was 5-6 and continued through different parts of my life with different events. I have put it off becau,06/28/2015,N,,https://nuforc.org/sighting/?id=119795
34678,06/12/1950 10:30,Budapest (Hungary),,Hungary,Circle,The 'object' made an extremely high speed turn which would be impossible with our traditional thechnology even today.,01/25/2004,N,,https://nuforc.org/sighting/?id=34678
105125,06/10/1950 00:00,Napa,CA,USA,Disk,Saw a circular craft approximately 30 foot in diameter.  It was glowing a green/purple rather subdued.  I did not like the color.  It h,12/06/2013,N,,https://nuforc.org/sighting/?id=105125
48235,06/08/1950 10:00,Kansas City,MO,USA,Disk,"The ufo came from the East, as I was looking North. It hovered briefly above the house across the street from me; that house was on a s",12/09/2005,N,,https://nuforc.org/sighting/?id=48235
59553,06/07/1950 20:00,Kensington,MD,USA,Oval,Reflective oval seen hovering over Washington D.C.,11/01/2007,N,,https://nuforc.org/sighting/?id=59553
48591,06/01/1950 20:00,Pittsburgh,PA,USA,Oval,One larger white object & 2 smaller round white objects.,01/03/2006,N,,https://nuforc.org/sighting/?id=48591
62711,06/01/1950 16:00,Philadelphia,MS,USA,Disk,Childhood sighting of disk witnessed by mother and sons.,04/29/2008,N,,https://nuforc.org/sighting/?id=62711
47950,06/01/1950 12:00,Mexicali (Mexico),,Mexico,Disk,Large disk observed by townspeople in large Mexican city,11/29/2005,N,,https://nuforc.org/sighting/?id=47950
60758,06/01/1950 00:00,Crowder,MS,USA,Unknown,"Large circular area of cotton plants appearing ""scalded"" which subsequently died leaving bare dirt.  No evidence of infestation found.",01/10/2008,N,,https://nuforc.org/sighting/?id=60758
155662,05/15/1950 13:00,New York City (Bronx),NY,USA,Sphere,"""Ball"" shape object, size of a softball, gliding above 4 stories high , moving straight  at 15 mph., sped up heading for the",05/15/2020,N,,https://nuforc.org/sighting/?id=155662
36184,05/12/1950 14:00,Fort Lewis,WA,USA,Triangle,"the triangular shaped craft chased each other, turning at sharp angles and then left in a straight line at incredible speed",04/10/2004,N,,https://nuforc.org/sighting/?id=36184
162192,04/25/1950 16:00,Vancouver,BC,Canada,Cone,Flying cone-shaped UFO seen by Vancouver airport personnel,02/21/2021,N,,https://nuforc.org/sighting/?id=162192
94613,04/15/1950 14:00,Waynesborough,VA,USA,Disk,Fishburne Military School:  9 students witness saucer-shaped object from ROTC Drill Field in 1950.,11/18/2012,N,,https://nuforc.org/sighting/?id=94613
47691,04/15/1950 08:00,"Arkansas (eastern; on US Hwy 70 abt 75 m w/o Memphis, TN)",AR,USA,Disk,"Disk shaped unmoving over highway for 1-3 minutes in eastern Arkansas, est. size about 200 feet.",11/14/2005,N,,https://nuforc.org/sighting/?id=47691
65814,03/22/1950 00:00,Roswell,NM,USA,,"Link to declassified, redacted, USAF document (March 22, 1950),  which alludes to UFO recovery at Roswell, NM.",09/21/2008,N,,https://nuforc.org/sighting/?id=65814
56215,01/02/1950 00:00,New York City,NY,USA,Oval,"good and true info.

 500 Lights On Object0: Yes",04/13/2007,N,,https://nuforc.org/sighting/?id=56215
44073,01/01/1950 22:00,Mount Hope,WV,USA,Unknown,One of first sightings in U.S. -- 1950s,05/22/2005,N,,https://nuforc.org/sighting/?id=44073
139049,12/23/1949 07:30,Moody,TX,USA,Disk,"UFO in central Texas, 3 spacemen on the ground.  ((NUFORC Note:  Witness describes himself as a medical professional, Ph.D..  PD))",03/04/2018,N,,https://nuforc.org/sighting/?id=139049
