report_id,occurred_on,city,state,country,shape,summary,reported_on,has_media,explanation,report_link
18265,07/01/2001 16:30,Gresham,OR,USA,Circle,"Bright circular object  seen moving in a South to North direction fading in and out of sight, and difficult to pick up by binoculars.",07/01/2001,N,,https://nuforc.org/sighting/?id=18265
18261,07/01/2001 15:30,Marysville,WA,USA,Oval,My husband and I were out on the deck which faces the north to north west area. We were roasting some chickens on the grill when I spot,07/01/2001,N,,https://nuforc.org/sighting/?id=18261
39084,07/01/2001 13:00,Longmont,CO,USA,Cigar,Cigar shaped craft with 5 or 6 red and white lights,09/03/2004,N,,https://nuforc.org/sighting/?id=39084
32744,07/01/2001 11:50,Laramie,WY,USA,Other,Blood-red cloud splits in two and rains onto ground.,10/29/2003,N,,https://nuforc.org/sighting/?id=32744
41552,07/01/2001 11:00,Chicago,IL,USA,Sphere,Sphere seen from atop a high rise building,01/17/2005,N,,https://nuforc.org/sighting/?id=41552
18274,07/01/2001 10:00,,NM,USA,,Possible 2nd ufo crash on same flight path as Roswell 1947ufo.,07/01/2001,N,,https://nuforc.org/sighting/?id=18274
18271,07/01/2001 02:48,Pembroke Pines,FL,USA,Fireball,"The objects were close to 50 feet across, travelled at extreme speeds and left a trail of mattallic grey dust fading withing ten second",07/02/2001,N,,https://nuforc.org/sighting/?id=18271
18307,07/01/2001 02:45,San Pablo,CA,USA,Circle,"bright moon sized object appeared to be over hills in Marin county as seen from Contra Costa County, Ca",07/04/2001,N,,https://nuforc.org/sighting/?id=18307
18322,07/01/2001 01:00,Jerome,AZ,USA,Formation,Three lights in formation,07/06/2001,N,,https://nuforc.org/sighting/?id=18322
18562,07/01/2001 00:30,Quantico,VA,USA,Light,Bright light coming closer and then disappearing,07/22/2001,N,,https://nuforc.org/sighting/?id=18562
18250,06/30/2001 23:45,Manchester (UK/England),,United Kingdom,Sphere,glowing sphere,06/30/2001,N,,https://nuforc.org/sighting/?id=18250
86641,06/30/2001 23:00,Pine Bush,NY,USA,Triangle,"Black triangle with red lights very up close sighting with 3 witnesses, Red Mill Rd. in Pine Bush NY.",01/17/2012,N,,https://nuforc.org/sighting/?id=86641
18262,06/30/2001 22:50,Milwaukee,WI,USA,Light,traveling light that grows in intensity,07/01/2001,N,,https://nuforc.org/sighting/?id=18262
18366,06/30/2001 22:30,McCamey,TX,USA,Oval,driving  into town when car just died thats when we saw a yellowish oval floating overhead,07/10/2001,N,,https://nuforc.org/sighting/?id=18366
131664,06/30/2001 22:00,Fort Nelson (Canada),BC,Canada,Orb,"Glowing lights/orbs over Fort Nelson, BC.  ((anonymous report))",12/08/2016,N,,https://nuforc.org/sighting/?id=131664
52959,06/30/2001 22:00,Minnesota (unspecified location),MN,USA,Light,Bright light covering the whole sky. Lasted for about 6 or so seconds. Somewhere out in the far country of MN.,10/16/2006,N,,https://nuforc.org/sighting/?id=52959
18302,06/30/2001 21:33,Lone Butte (Gila River Indian Community),AZ,USA,Fireball,"We viewed a bright orange tailed fireball, moving south to northwest 20 degrees above the horizion.",07/04/2001,N,,https://nuforc.org/sighting/?id=18302
18253,06/30/2001 21:25,Chandler,AZ,USA,Disk,"Green, glowing saucer shaped object that paused , then speeded to the west.",06/30/2001,N,,https://nuforc.org/sighting/?id=18253
18273,06/30/2001 21:25,Crestline,CA,USA,Light,Bright steady light was observed over Lake Gregory Forth of July celebrate.,07/01/2001,N,,https://nuforc.org/sighting/?id=18273
18286,06/30/2001 21:20,Crestline,CA,USA,Light,Strange light circles over Lake Gregory fireworks show--Hundreds must have seen it. Light then splits in two.,07/03/2001,N,,https://nuforc.org/sighting/?id=18286
34106,06/30/2001 21:00,Crestline,CA,USA,Light,"ball of light, circled around lake, split into 2 and went over the mountains fast.",12/24/2003,N,,https://nuforc.org/sighting/?id=34106
57162,06/30/2001 21:00,Dunedin (New Zealand),,New Zealand,Circle,"Large Object? emitting round, fast moving white lights close to ground, no sound, low cloud obstructing view of actual source of lights",06/19/2007,N,,https://nuforc.org/sighting/?id=57162
118739,06/30/2001 21:00,Crestline,TN,USA,Light,"Extremely fast light object splits into two after firework show, many witnesses.",05/01/2015,N,,https://nuforc.org/sighting/?id=118739
26848,06/30/2001 21:00,Crestline,CA,USA,Other,Light with purposeful maneuvering,01/01/2003,N,,https://nuforc.org/sighting/?id=26848
58650,06/30/2001 20:30,Wodonga (Australia),,Australia,Circle,UFO ufo above wodonga rsl Australia,09/09/2007,N,,https://nuforc.org/sighting/?id=58650
142042,06/30/2001 20:10,Maracay (Aragua)(Venezuela),,Venezuela,,"Queria decirles que hace aproximadamente de 16 a 17 años (2001 a 2002) yo presencie directamente un platillo volador, paso por todo el",07/03/2018,N,,https://nuforc.org/sighting/?id=142042
152858,06/30/2001 20:00,Atlantic Highlands,NJ,USA,Orb,Observed from 2nd floor balcony white glowing orb size of basketball navigating below tree top level approximately 30-40ft from me. Fly,01/24/2020,N,,https://nuforc.org/sighting/?id=152858
82469,06/30/2001 20:00,Garden Grove,CA,USA,Rectangle,Ufo up close and personal!upducted.????,07/14/2011,N,,https://nuforc.org/sighting/?id=82469
106796,06/30/2001 20:00,Howland,OH,USA,Triangle,"Large triangle moving at an incredable speed, no aircraft on this planet could ever have flown that fast.",01/31/2014,N,,https://nuforc.org/sighting/?id=106796
64623,06/30/2001 19:00,Delray Beach,FL,USA,Unknown,row of lg bright lights appear and disappear about the height of street lights,07/17/2008,N,,https://nuforc.org/sighting/?id=64623
85697,06/30/2001 19:00,St. Thomas (Canada),ON,Canada,Formation,This big ship had 90 smaller ships surrouding it for protection.,12/05/2011,N,,https://nuforc.org/sighting/?id=85697
145081,06/30/2001 18:00,Prague (Czech Republic),,CZECH republic,Circle,Small brights circular ights over Prague flying high speed and unbelievable movements suddenly shoot up  and vanish,03/08/2019,N,,https://nuforc.org/sighting/?id=145081
24523,06/30/2001 12:30,Albuquerque,NM,USA,,"do you remember those long,pointed paper planes kids used to make -the one i saw had the sun glaring upon it. the craft was quite high ",08/18/2002,N,,https://nuforc.org/sighting/?id=24523
77890,06/30/2001 12:00,Parrish,FL,USA,Other,There was a craft behind our house being escorted,09/18/2010,N,,https://nuforc.org/sighting/?id=77890
50309,06/30/2001 11:00,Nevada desert (rural; unspecified by witness),NV,USA,Oval,Nevada Desert silver oval shaped U-F-O- sighting,04/27/2006,N,,https://nuforc.org/sighting/?id=50309
63473,06/30/2001 10:45,Florahome,FL,USA,Circle,((HOAX??)) WE SAW A REDISH ROUND BALL OF LIGHT HUVERING OVER A POWERLINE IN A FILED.,05/22/2008,N,,https://nuforc.org/sighting/?id=63473
84876,06/30/2001 05:00,Enon,OH,USA,Light,Hovering bright light with no noise.,10/26/2011,N,,https://nuforc.org/sighting/?id=84876
64567,06/30/2001 04:00,Hereford (UK/England),,United Kingdom,Circle,uk sighting between hereford abergaveny which was joined by 3 helcopters from nearby sas base,07/15/2008,N,,https://nuforc.org/sighting/?id=64567
18244,06/30/2001 01:00,Nokomis,FL,USA,Other,The object did in fact move and it took at least three different forms.,06/30/2001,N,,https://nuforc.org/sighting/?id=18244
63075,06/30/2001 01:00,Lafollette,TN,USA,Circle,Very fast green ball low altitude know trail at all,05/09/2008,N,,https://nuforc.org/sighting/?id=63075
117982,06/30/2001 00:30,Santa Rosa,CA,USA,Other,Craft looking like the Dawn passed over head with no noise. It looked Like a satellite,03/22/2015,N,,https://nuforc.org/sighting/?id=117982
18234,06/29/2001 23:35,Churchable  (Australia),,Australia,Unknown,at first i thought it was a plane. but the high speed turns and movments it could not have been a plane. i have about 30sec on video. t,06/29/2001,N,,https://nuforc.org/sighting/?id=18234
18251,06/29/2001 23:15,Gheen,MN,USA,Unknown,NOTICED IN THE SOUTHERN SKY AN OBJECT THAT APPEARED TO BE A STAR BUT WAS MOVING TO THE NORTH AT A HIGH RATE OF SPEED.,06/30/2001,N,,https://nuforc.org/sighting/?id=18251
18242,06/29/2001 14:00,Seattle (North),WA,USA,Unknown,I saw a stationary white object outside the north window where I work,06/29/2001,N,,https://nuforc.org/sighting/?id=18242
18245,06/29/2001 04:05,Kenilworth,NJ,USA,Triangle,"I looked up in the sky, and saw what looked like a triangle, all the corners were lit, and the bottom looked as if it were glowing, I p",06/30/2001,N,,https://nuforc.org/sighting/?id=18245
18256,06/29/2001 02:00,Phillip Island (Australia),,Australia,Light,red lights seen over southern victoria,07/01/2001,N,,https://nuforc.org/sighting/?id=18256
138620,06/29/2001 01:35,UNKNOWN,PA,USA,Oval,THIS WAS A MASSIVE MOTHERSHIP AND I HOPE PEOPLE BELIEVE WHAT WE SAW BECAUSE THESE CRAFT COULD NOT HAVE BEEN MADE HERE ON EARTH,01/26/2018,N,,https://nuforc.org/sighting/?id=138620
18237,06/28/2001 23:43,Vancouver,WA,USA,Chevron,"V Shaped object moving westward at 23:43 pm on June 28, 2001 in Vancouver, Washington",06/29/2001,N,,https://nuforc.org/sighting/?id=18237
18252,06/28/2001 23:00,Spearfish,SD,USA,Light,"On a camping trip, I saw what I've been waiting for all my life.",06/30/2001,N,,https://nuforc.org/sighting/?id=18252
18229,06/28/2001 03:00,Mission Viejo,CA,USA,Light,"this was a ufo triing to blend in with the stars, and nothing to be in the way not to make it  a plane",06/28/2001,N,,https://nuforc.org/sighting/?id=18229
18247,06/28/2001 03:00,Simi Valley,CA,USA,Circle,"((NUFORC Note:  Witness reports observing a ""circle.""  PD))",06/30/2001,N,,https://nuforc.org/sighting/?id=18247
18227,06/28/2001 02:27,Bryn Mawr,PA,USA,Triangle,"A triangluar shaped craft appeared in a rectangular shaped aura in Bryn Mawr, PA.",06/28/2001,N,,https://nuforc.org/sighting/?id=18227
18281,06/28/2001 00:45,Toledo,OH,USA,Triangle,In Toledo Ohio on June 28 at 12:45 am a Red Bowed shape object was seen in the sky.  It followed our car and then disappeared.,07/02/2001,N,,https://nuforc.org/sighting/?id=18281
18226,06/27/2001 20:50,Rockville,MD,USA,Triangle,Triangular object silhouetted against moon - digital photograph,06/28/2001,N,,https://nuforc.org/sighting/?id=18226
18964,06/27/2001 18:45,Coffs Harbour (Australia),,Australia,Circle,"Bright orange light, rounded in shape seen by five people moving north at about 60km p/h keeping the same course and altitude.",08/13/2001,N,,https://nuforc.org/sighting/?id=18964
18228,06/27/2001 17:30,Kennewick,WA,USA,Other,Six cloverleaf shaped craft seen exiting a thunderstorm moving south at a high rate of speed,06/28/2001,N,,https://nuforc.org/sighting/?id=18228
18222,06/27/2001 15:45,Los Angeles,CA,USA,Cigar,cigar like object changing orientation for about 40 min over LA on clear day,06/27/2001,N,,https://nuforc.org/sighting/?id=18222
18243,06/27/2001 15:20,Pasadena,CA,USA,Cylinder,HIGH FLYING CYLINDER  EXPOSED BY  BRIGHT SUN.,06/29/2001,N,,https://nuforc.org/sighting/?id=18243
18288,06/27/2001 07:05,Ann Arbor,MI,USA,Egg,"Translucent egg-shaped balloon like object in early morning sky in Ann Arbor, MI.",07/03/2001,N,,https://nuforc.org/sighting/?id=18288
18259,06/27/2001 06:55,Irvine,CA,USA,Other,"3 rust-colored, stealth fighter-shaped UFOs.",07/01/2001,N,,https://nuforc.org/sighting/?id=18259
18212,06/27/2001 03:15,Sarasota,FL,USA,Circle,"Stationary over what I think is near Sarasota International airpport (west from our home) Over 20 min. colored lights, white, red, gree",06/27/2001,N,,https://nuforc.org/sighting/?id=18212
18599,06/27/2001 02:15,Missoula,MT,USA,Changing,fastest craft must be huge,07/24/2001,N,,https://nuforc.org/sighting/?id=18599
18283,06/26/2001 22:20,Rockford,IL,USA,Light,"We saw a large reddish light in the Southern sky, visible in one spot for about 10 minutes, at 10:20 pm, June 26, 01, in Rockford Ill.",07/02/2001,N,,https://nuforc.org/sighting/?id=18283
18199,06/26/2001 14:45,Ottawa (Canada),ON,Canada,Changing,The object appeared to change shape as if made of plazma and was very fast,06/26/2001,N,,https://nuforc.org/sighting/?id=18199
18197,06/26/2001 10:38,Nipomo,CA,USA,Orb,Daylight sphere/orb follows above conventional aircraft,06/26/2001,N,,https://nuforc.org/sighting/?id=18197
18195,06/26/2001 02:30,Mahopac,NY,USA,Circle,The most amazing thing I had ever seen!,06/26/2001,N,,https://nuforc.org/sighting/?id=18195
18182,06/25/2001 23:00,Midway,GA,USA,Other,DID ANYONE SEE THIS,06/25/2001,N,,https://nuforc.org/sighting/?id=18182
18225,06/25/2001 21:35,Daytona Beach,FL,USA,Unknown,Stationary LIGHT and CLOUD observed in Daytona Beach,06/28/2001,N,,https://nuforc.org/sighting/?id=18225
18238,06/25/2001 21:30,Fort Myers,FL,USA,Cone,My husband and were taking a swim in our community pool after dark when we looked up and saw a object that looked like an upside down c,06/29/2001,N,,https://nuforc.org/sighting/?id=18238
18183,06/25/2001 21:25,Holmes Beach,FL,USA,Light,Blue and red light starts off very bright and then disappears,06/25/2001,N,,https://nuforc.org/sighting/?id=18183
18176,06/25/2001 21:15,Punta Gorda,FL,USA,Light,Intense white light surrounded by a mist over Punta Gorda Florida,06/25/2001,N,,https://nuforc.org/sighting/?id=18176
18185,06/25/2001 21:15,Sarasota,FL,USA,Triangle,Evening sky was dark and clear with bright stars....Object approached slowly from the EAST...a large triangular shape object appearing ,06/25/2001,N,,https://nuforc.org/sighting/?id=18185
18186,06/25/2001 21:15,Parkesburg,PA,USA,Light,strange object in sky flying with no noise,06/25/2001,N,,https://nuforc.org/sighting/?id=18186
18648,06/25/2001 21:15,Ocracoke Island,NC,USA,Other,"This was a complex sighting of a rocket, and the creation of a plume or cloud of particles ejected perpendicular to trajectory.",07/26/2001,N,,https://nuforc.org/sighting/?id=18648
22232,06/25/2001 21:15,West Palm Beach,FL,USA,Light,"Spotlight within its own generated haze searches around,locks onto us with the lightbeam, then blasts into deep space",03/15/2002,N,,https://nuforc.org/sighting/?id=22232
18369,06/25/2001 21:10,Atlantic Ocean,,Atlantic Ocean,Oval,Pilot report of a bright light,07/11/2001,N,,https://nuforc.org/sighting/?id=18369
18177,06/25/2001 21:00,Cocoa,FL,USA,Other,large cylinder shaped craft in cloud vanishes.,06/25/2001,N,,https://nuforc.org/sighting/?id=18177
18178,06/25/2001 21:00,Columbia,MO,USA,Circle,Something that apeared to be a star moved and disapeared towards outterspace.,06/25/2001,N,,https://nuforc.org/sighting/?id=18178
18184,06/25/2001 21:00,Ocala,FL,USA,Triangle,triangular shape with aura of lights,06/25/2001,N,,https://nuforc.org/sighting/?id=18184
18188,06/25/2001 21:00,Miami,FL,USA,Cone,Foggy Cone,06/25/2001,N,,https://nuforc.org/sighting/?id=18188
18214,06/25/2001 21:00,Savannah,GA,USA,Unknown,Slow moving object (like a helicopter) - bean of light coming out of bottom - disappeared suddenly,06/27/2001,N,,https://nuforc.org/sighting/?id=18214
18220,06/25/2001 21:00,Orlando,FL,USA,Other,A CLOUD WITH A LIGHT INSIDE THAT DISSIPATED,06/27/2001,N,,https://nuforc.org/sighting/?id=18220
18196,06/25/2001 20:30,Punta Gorda,FL,USA,Light,"Bright light appears out of nowhere, diappears leaving vapor trails",06/26/2001,N,,https://nuforc.org/sighting/?id=18196
18191,06/25/2001 20:00,Mineral,VA,USA,Light,This was a very large round white light with hazy light emitted from the left of it.  It appeared to be coming towards us.,06/26/2001,N,,https://nuforc.org/sighting/?id=18191
18298,06/25/2001 19:55,Spring Grove,PA,USA,Other,"At around 7:55pm I was setting up my 35mm camera to take photos of the night sky.""I'm an amature astronomer"". When I saw these two boom",07/04/2001,N,,https://nuforc.org/sighting/?id=18298
18379,06/25/2001 19:30,Irving,TX,USA,Unknown,"For the past few nights ( June 25 - 27 ) at around 7:30pm each night, I observed 3 aircraft flying in the same path about a minute apar",07/12/2001,N,,https://nuforc.org/sighting/?id=18379
18217,06/25/2001 16:30,Seattle,WA,USA,Sphere,Pulsating sphere hovers and then disappears,06/27/2001,N,,https://nuforc.org/sighting/?id=18217
48891,06/25/2001 00:00,Mount Vernon,WA,USA,Triangle,What is out there?,01/27/2006,N,,https://nuforc.org/sighting/?id=48891
18174,06/24/2001 23:59,Waretown,NJ,USA,Triangle,a triangular object that was making light show tring to contact but was un known for what it was doing,06/25/2001,N,,https://nuforc.org/sighting/?id=18174
18200,06/24/2001 23:45,Derby (UK/England),,United Kingdom,Chevron,Slow moving gold coloured boomerang shaped craft,06/26/2001,N,,https://nuforc.org/sighting/?id=18200
19489,06/24/2001 22:45,East Haddam,CT,USA,Egg,Unbeielveable speed and brightness never seen before,09/09/2001,N,,https://nuforc.org/sighting/?id=19489
23954,06/24/2001 22:30,Blackwell,OK,USA,Disk,strang multi colored ship seen above overpass,07/27/2002,N,,https://nuforc.org/sighting/?id=23954
